actor_id,name,kind,location,sector,employer,employees,alltag,grundversorgung,vertrag,haftung,reserve,wallet_total,positive_money,health,stress,fatigue,trust,reputation,media_literacy,integrity,pressure,productivity,capital,skills,meta
P_00299,Mira Patel,person,Earth,data_network,F_00302,0,1114.0159384225572,62.91385093458637,0,0,5.772366912755196,1182.7021562698988,1182.7021562698988,0.02370525581724078,0.995,0.43425808601100696,1,0.7733866083190674,0.5825888291409269,0.5552214143567622,0.22741829472046335,0.7272865388974954,100.0,"{""consumption"":0.6562527426487307,""culture"":0.7854950291393287,""education"":0.42090099799957276,""energy"":0.6210930517225034,""environment"":0.5634242767140334,""finance"":0.28130115560184066,""food"":0.36157991006412976,""general"":0.519924991376298,""governance"":0.48440787678124103,""health"":0.6891776162572026,""infrastructure"":0.869742602587279,""labor"":0.3527012665162348,""media"":0.5439526437677743,""space"":0.5377179809120717,""transport"":0.6304369429217367,""water"":0.6846507593314853}","{""education"":0.805017363948643,""preferred_sector"":""data_network""}"
P_00300,Aiko Nguyen,person,Station,space_ops,F_00317,0,1972.4628022811753,50.20130312413793,0,0,42.19639883543783,2064.860504240751,2064.860504240751,0.02,0.995,0.41633339550863735,1,0.6772067011447185,0.5458088551560862,0.5460163809190628,0.5106581593083435,0.7384895587575564,100.0,"{""consumption"":0.24476262898389153,""culture"":0.2648001109340385,""education"":0.25822992896650243,""energy"":0.2512577914421787,""environment"":0.4224935585251277,""finance"":0.4564706528611393,""food"":0.4997430206368952,""general"":0.3952803631750832,""governance"":0.4636461083216295,""health"":0.4407363397369791,""infrastructure"":0.433919296624337,""labor"":0.24926604472471162,""media"":0.4231538783566598,""space"":0.6502579293323221,""transport"":0.25837297771684226,""water"":0.21456024123857428}","{""education"":0.4521583147661765,""preferred_sector"":""healthcare""}"
F_00301,Earth Industrie Cooperative,firm,Earth,manufacturing,,11,1611.9778725076326,0,0,-476.7965487056999,0.0,1135.1813238019326,1611.9778725076326,0.85,0.25,0.2,0.65,0.4254387124397334,0.55,0.8227668778215365,0.41061554051850546,1.144816573764104,125.32402222911784,"{""consumption"":0.7711754139095796,""finance"":0.7545652355381375}","{""fraud_risk"":0.1571061807127912,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2521.435035080872,""rate"":0.00015426896868895316},{""lender"":""BANK_DELTA"",""principal"":1566.611418613027,""rate"":0.0005704377109426136},{""lender"":""BANK_DELTA"",""principal"":2079.8460254005563,""rate"":0.00031436382667684174},{""lender"":""BANK_DELTA"",""principal"":1684.2471693875673,""rate"":0.0002683711766084958},{""lender"":""BANK_DELTA"",""principal"":2889.668290510627,""rate"":0.0006483508642072439},{""lender"":""BANK_DELTA"",""principal"":1620.6837930471477,""rate"":0.00028356790341090406},{""lender"":""BANK_DELTA"",""principal"":2430.754913453705,""rate"":0.0006568995622894414}],""quality"":0.8880503734520916,""target"":11}"
F_00302,Earth Daten Cooperative,firm,Earth,data_network,,3,0.0,0,0,0,2551.2642564126804,2551.2642564126804,2551.2642564126804,0.85,0.25,0.2,0.65,0.27783885930455826,0.55,0.8520682905374212,0.2909374472974815,1.4361828904415055,233.06207362356378,"{""finance"":0.3795894609500119,""infrastructure"":0.5835827765418589}","{""fraud_risk"":0.13780470221635047,""loans"":[],""quality"":1.0715616202107179,""target"":3}"
F_00303,Earth Gesundheit Cooperative,firm,Earth,healthcare,,9,21.029478767579633,0,0,0,49.203523879549444,70.23300264712907,70.23300264712907,0.85,0.25,0.2,0.65,0.4735317350077012,0.55,0.44831597660197975,0.3675371779646543,0.9476980917573353,86.76479837069262,"{""finance"":0.2729575373771315,""health"":0.7549932451819672}","{""fraud_risk"":0.10185745799143535,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2130.6424825278937,""rate"":0.0004895218120481939},{""lender"":""BANK_DELTA"",""principal"":2717.2335723483466,""rate"":0.00061371820888876},{""lender"":""BANK_DELTA"",""principal"":1040.5601843930776,""rate"":0.000615648204187844},{""lender"":""BANK_DELTA"",""principal"":3072.6074897282356,""rate"":0.0006921953951055181},{""lender"":""BANK_DELTA"",""principal"":1351.8622795608042,""rate"":0.00023254031490981003},{""lender"":""BANK_DELTA"",""principal"":1665.7588849242006,""rate"":0.0006164246799182276}],""quality"":0.8225675286397561,""target"":9}"
F_00304,Earth Medien Cooperative,firm,Earth,media,,5,972.1310569064628,0,0,0,4226.755651448915,5198.886708355378,5198.886708355378,0.85,0.25,0.2,0.65,0.665477379325463,0.55,0.44173323029857675,0.6703336122107315,0.8642621759117887,173.92431320227286,"{""finance"":0.7231619593401523,""media"":0.6563465426235183}","{""audience"":0.36603998330677,""fraud_risk"":0.25774687104803407,""labor_hours"":5652.094800115409,""labor_quality"":557.2088238799811,""labor_safety"":525.6143988327677,""last_attention"":0.7493399859086705,""last_manipulation"":0.4140836920689972,""last_topic"":""Open research breakthrough improves recycling efficiency"",""last_truth"":0.7628932496561053,""loans"":[{""lender"":""BANK_DELTA"",""principal"":1262.70427719366,""rate"":0.00018764339360904917}],""quality"":0.6655375082965006,""target"":5}"
F_00305,Earth Industrie Cooperative,firm,Earth,manufacturing,,12,1408.0701258147612,0,0,-720.8205948403455,0.0,687.2495309744157,1408.0701258147612,0.85,0.25,0.2,0.65,0.4369422714189251,0.55,0.7040226271889497,0.6183842358375188,1.0969381516809062,91.5183949870685,"{""consumption"":0.5880923226036332,""finance"":0.49008865658147427}","{""fraud_risk"":0,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2145.197107109842,""rate"":0.00028255237432241734},{""lender"":""BANK_DELTA"",""principal"":2169.798418442424,""rate"":0.0005319848467978106},{""lender"":""BANK_DELTA"",""principal"":1805.1148256504514,""rate"":0.00032655812536684973},{""lender"":""BANK_DELTA"",""principal"":1100.502756942203,""rate"":0.0006298329916400368},{""lender"":""BANK_DELTA"",""principal"":1760.5556198526265,""rate"":0.0005573152317153191}],""quality"":0.9770351067019893,""target"":12}"
F_00306,Earth Nahrung Cooperative,firm,Earth,agriculture,,5,0.0,0,0,0,6081.960862082074,6081.960862082074,6081.960862082074,0.85,0.25,0.2,0.65,0.6850316188654992,0.55,0.75217212210424,0.22604566334744033,1.0882905576510091,92.36129081953509,"{""finance"":0.292136421659291,""food"":0.4719465572374527}","{""fraud_risk"":0.23967841856664984,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2925.0692517748857,""rate"":0.00039270976565190503}],""quality"":0.736861783283278,""target"":5}"
F_00307,Earth Wasser Cooperative,firm,Earth,water_utility,,8,911.9614006698305,0,0,0,80.88860253316122,992.8500032029917,992.8500032029917,0.85,0.25,0.2,0.65,0.47809219198529435,0.55,0.7771900470059283,0.3154307057985701,0.9366943677872053,141.2430428601494,"{""finance"":0.6543702453179929,""water"":0.49248143077073236}","{""fraud_risk"":0.17250505001104932,""loans"":[{""lender"":""BANK_DELTA"",""principal"":1174.4709133085423,""rate"":0.00034149394750086667},{""lender"":""BANK_DELTA"",""principal"":1716.8002052874688,""rate"":0.00033642566937079296},{""lender"":""BANK_DELTA"",""principal"":1246.8935217952423,""rate"":0.0002473705568619141},{""lender"":""BANK_DELTA"",""principal"":2117.95935877638,""rate"":0.00034390288160993386},{""lender"":""BANK_DELTA"",""principal"":1435.555983209079,""rate"":0.0004597246129979725},{""lender"":""BANK_DELTA"",""principal"":2083.0068366852533,""rate"":0.00024295548670606664}],""quality"":0.5017687745185626,""target"":8}"
F_00308,Earth Energie Cooperative,firm,Earth,energy,,5,5184.771739213296,0,0,0,5624.160762142518,10808.932501355815,10808.932501355815,0.85,0.25,0.2,0.65,0.6820365241775587,0.55,0.5334881474914467,0.357405970160533,1.2534923373091353,191.27684719775908,"{""energy"":0.509168578097069,""finance"":0.27969864376373216}","{""fraud_risk"":0.12100470554536293,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2310.18250369567,""rate"":0.0002512151815717632}],""quality"":0.8658845843759153,""target"":5}"
F_00309,Earth Wasser Cooperative,firm,Earth,water_utility,,5,289.24694515794084,0,0,0,3375.69101213661,3664.937957294551,3664.937957294551,0.85,0.25,0.2,0.65,0.5957614665927976,0.55,0.6044928073672688,0.4053965683295055,1.4298419847843664,195.19567570919975,"{""finance"":0.6340880665343447,""water"":0.8927347332912738}","{""fraud_risk"":0.2006415630857524,""loans"":[],""quality"":0.7802158700065353,""target"":5}"
F_00310,Earth Energie Cooperative,firm,Earth,energy,,4,2072.530780472193,0,0,0,2284.2154954678176,4356.7462759400105,4356.7462759400105,0.85,0.25,0.2,0.65,0.6565967421710481,0.55,0.7119714955205958,0.4565570790273673,0.9548622100556041,118.50265081483474,"{""energy"":0.5979562906242708,""finance"":0.7245250456811749}","{""fraud_risk"":0.2561297801214912,""loans"":[],""quality"":0.7291019892978639,""target"":4}"
F_00311,Earth Energie Cooperative,firm,Earth,energy,,7,0.0,0,0,0,446.5048539603196,446.5048539603196,446.5048539603196,0.85,0.25,0.2,0.65,0.47880839724227725,0.55,0.4535535307849325,0.21616859231374808,0.7185329235744067,227.09756508457346,"{""energy"":0.8980607092703257,""finance"":0.749097270476766}","{""fraud_risk"":0.17242889998988534,""loans"":[],""quality"":0.9697754764055999,""target"":7}"
F_00312,Earth Wasser Cooperative,firm,Earth,water_utility,,7,1792.4150284646016,0,0,0,351.3240544596287,2143.7390829242304,2143.7390829242304,0.85,0.25,0.2,0.65,0.41183679401026957,0.55,0.4430429853738975,0.5658128827984374,0.9459953868710561,228.99025367602954,"{""finance"":0.46346080954268926,""water"":0.423644041857863}","{""fraud_risk"":0.2055725821089107,""loans"":[{""lender"":""BANK_DELTA"",""principal"":1863.0767796815976,""rate"":0.0004371323820893175},{""lender"":""BANK_DELTA"",""principal"":3095.3779455725635,""rate"":0.0007000899767036203},{""lender"":""BANK_DELTA"",""principal"":1958.932837191775,""rate"":0.0003619373051367966}],""quality"":0.6479983676625483,""target"":7}"
F_00313,Earth Gesundheit Cooperative,firm,Earth,healthcare,,6,2299.9885316703526,0,0,0,239.77356088127843,2539.762092551631,2539.762092551631,0.85,0.25,0.2,0.65,0.5839101365391751,0.55,0.7444767006244056,0.3569179404789612,0.951509968892518,216.69614701819845,"{""finance"":0.2583508774964889,""health"":0.7162677520741909}","{""fraud_risk"":0.15354081113385745,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2394.5549129728533,""rate"":0.00024347936268102988},{""lender"":""BANK_DELTA"",""principal"":3082.7483568182643,""rate"":0.00023895197777461846}],""quality"":0.930133780901696,""target"":6}"
F_00314,Station Forschung Cooperative,firm,Station,research,,0,5223.13473158433,0,0,0,3354.8822896429697,8578.0170212273,8578.0170212273,0.85,0.25,0.2,0.65,0.6245391915312174,0.55,0.8260324933445163,0.3697089968249583,1.1841385915636715,134.56819655090544,"{""education"":0.5619294089383506,""finance"":0.5843995467333981}","{""fraud_risk"":0.10680143070801787,""loans"":[],""quality"":0.6549684161598646,""target"":5}"
F_00315,Station Gesundheit Cooperative,firm,Station,healthcare,,3,2172.582029971559,0,0,0,178.03952687530222,2350.6215568468615,2350.6215568468615,0.85,0.25,0.2,0.65,0.5980145060379414,0.55,0.6572080898067076,0.4402612169958519,1.1701312316388508,183.30339178318573,"{""finance"":0.40204511913191043,""health"":0.9587855480174128}","{""fraud_risk"":0.15274769008375322,""loans"":[{""lender"":""BANK_DELTA"",""principal"":1112.68001094333,""rate"":0.00023722527213016343},{""lender"":""BANK_DELTA"",""principal"":2687.064721880993,""rate"":0.0005042947263017881}],""quality"":0.9649451946305603,""target"":6}"
F_00316,Station Raumfahrt Cooperative,firm,Station,space_ops,,3,2596.8083958154607,0,0,0,768.5708924463863,3365.3792882618473,3365.3792882618473,0.85,0.25,0.2,0.65,0.5274541812121885,0.55,0.7382161349844252,0.33380028429603587,1.2949192578772544,226.2969471875765,"{""finance"":0.31294560961448,""space"":0.7915978434297019}","{""fraud_risk"":0.24289142620107787,""loans"":[],""quality"":0.9563130936569855,""target"":7}"
F_00317,Station Daten Cooperative,firm,Station,data_network,,0,0.0,0,0,0,3059.997076034913,3059.997076034913,3059.997076034913,0.85,0.25,0.2,0.65,0.47137014668506877,0.55,0.8331763822892058,0.4712116476597975,1.253587952518759,138.92063038206746,"{""finance"":0.5803183613649254,""infrastructure"":0.5152583837925295}","{""fraud_risk"":0.21602509811407022,""loans"":[],""quality"":0.7738852348107524,""target"":4}"
F_00318,Station Energie Cooperative,firm,Station,energy,,2,2364.860510092254,0,0,0,3577.900670189313,5942.761180281567,5942.761180281567,0.85,0.25,0.2,0.65,0.5937724566790004,0.55,0.9299115935676271,0.1608413584944997,0.8370018073118907,137.59398423884528,"{""energy"":0.5196876020363024,""finance"":0.32869371521161517}","{""fraud_risk"":0.21958633039961,""loans"":[],""quality"":0.9450534753308317,""target"":7}"
F_00319,Station Gesundheit Cooperative,firm,Station,healthcare,,4,621.2524451790844,0,0,0,397.9735369463149,1019.2259821253992,1019.2259821253992,0.85,0.25,0.2,0.65,0.38711492566930056,0.55,0.4018454034121673,0.3587404490301765,0.9760787390452453,217.17797197479936,"{""finance"":0.5849709802591339,""health"":0.6770849430526361}","{""fraud_risk"":0.2275766842166532,""loans"":[{""lender"":""BANK_DELTA"",""principal"":1224.4238473617088,""rate"":0.00046412370378465294}],""quality"":0.7718608471381297,""target"":6}"
F_00320,Station Raumfahrt Cooperative,firm,Station,space_ops,,0,8821.424942414991,0,0,0,1895.7048549717679,10717.129797386759,10717.129797386759,0.85,0.25,0.2,0.65,0.6945486534602486,0.55,0.7103704089165757,0.41387486241248406,1.0706816220850632,239.03803787152694,"{""finance"":0.798801468365391,""space"":0.6184937193017863}","{""fraud_risk"":0.11252400581352387,""loans"":[],""quality"":0.6608187765696836,""target"":7}"
F_00321,Moon Forschung Cooperative,firm,Moon,research,,0,2424.623137675235,0,0,0,1487.3312969098738,3911.9544345851086,3911.9544345851086,0.85,0.25,0.2,0.65,0.4996956425741385,0.55,0.7485583195556246,0.2514504149937949,1.0421825705032925,125.76106252636022,"{""education"":0.4818790511435218,""finance"":0.49255957770583514}","{""fraud_risk"":0.11498663163304888,""loans"":[{""lender"":""BANK_DELTA"",""principal"":496.89024235831414,""rate"":0.0005077060541907265}],""quality"":0.869494117672136,""target"":6}"
F_00322,Moon Raumfahrt Cooperative,firm,Moon,space_ops,,0,25.46408242238126,0,0,0,462.6504389775234,488.1145213999046,488.1145213999046,0.85,0.25,0.2,0.65,0.3745680260377185,0.55,0.7937057156925446,0.605214844741427,0.8795603054554568,166.3382243941169,"{""finance"":0.7341247284819126,""space"":0.7137146263776177}","{""fraud_risk"":0.17393708177088665,""loans"":[{""lender"":""BANK_DELTA"",""principal"":2420.876849107258,""rate"":0.0004983652885286305},{""lender"":""BANK_DELTA"",""principal"":1062.2399506924414,""rate"":0.00047178559452877274}],""quality"":0.6613477142158002,""target"":7}"
F_00323,Moon Forschung Cooperative,firm,Moon,research,,1,0.0,0,0,0,4524.075209882364,4524.075209882364,4524.075209882364,0.85,0.25,0.2,0.65,0.4840324491271408,0.55,0.6715083393757011,0.5277106984078808,0.7981533938889798,103.48382616745502,"{""education"":0.6736984740269951,""finance"":0.5716154349315647}","{""fraud_risk"":0.02017359704131487,""loans"":[{""lender"":""BANK_DELTA"",""principal"":1559.674309118992,""rate"":0.0004883212540132605}],""quality"":0.825554795515418,""target"":5}"
